time,posi_x,posi_y,posi_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,yaw,yaw_rate,backup
79.528000000000006,6.888780200792355,-1.736186797297470,1.732411243980136,-0.047025592875395,1.685296054022186,-0.492997346078744,-0.097296999443497,3.626718610267149,-0.034814701966917,-0.538724006064014,0.788900843109732,3.417563088389731,-4.049121089079807,-1.241818670252388,1
79.535999999999987,6.888400836694167,-1.722588302260456,1.728466439649282,-0.047821147694535,1.714337179881387,-0.493168061384823,-0.101583919789437,3.633821423167258,-0.008057714207545,-0.532885315012585,0.982841447250649,3.272369504490477,-4.059004039909217,-1.228930524111749,1
79.547999999999988,6.887819516100878,-1.701754318980712,1.722548769871519,-0.049078289847262,1.758020046436453,-0.493034241839415,-0.107919606417829,3.647151048240742,0.029940626810946,-0.522803928030193,1.230244370057805,3.062192552841308,-4.073635833181613,-1.209727533717474,1
79.555999999999997,6.887423391899223,-1.687573341730003,1.718605712435493,-0.049958297506724,1.787238143406042,-0.492698178798655,-0.112072224564104,3.657556034003459,0.053894924156718,-0.515241472468139,1.367387858462525,2.927034330778702,-4.083262744139134,-1.197011692665763,1
79.567999999999998,6.886815675611842,-1.665862733202053,1.712698043448929,-0.051339969088915,1.831231533015901,-0.491845436678163,-0.118181294568765,3.675007611711715,0.087837784228449,-0.502704037599572,1.533454862904614,2.731540806938049,-4.097513062179978,-1.178067159904950,1
79.576000000000008,6.886401134267119,-1.651095157634040,1.708766319282839,-0.052299956422648,1.860676766560770,-0.491057606692279,-0.121624253508268,3.685813141419946,0.108837648756023,-0.359237268205209,1.167735525467571,2.519989560673519,-4.106893019773409,-1.166931020062931,1
79.588000000000008,6.885764689260458,-1.628501361167659,1.702882168026366,-0.053780372569595,1.904977403529193,-0.489577438860072,-0.124708013444984,3.696525652374512,0.137257013625761,-0.157349319356068,0.617403152872897,2.219989294742735,-4.120796440962706,-1.150325603449557,1
79.595999999999989,6.885330444926961,-1.613143208273055,1.698970126095375,-0.054781710182189,1.934565445666659,-0.488410380177209,-0.125458453074822,3.699994757755596,0.154255977849010,-0.031394159867302,0.249815217798401,2.031226320952199,-4.129954993001257,-1.139321187807089,1
79.607999999999990,6.884664035375504,-1.589661991074815,1.693120873327788,-0.056285149639906,1.978970129659582,-0.486419579846319,-0.124762046471521,3.699682586647317,0.177010460850599,0.144986504510306,-0.301827950990933,1.764406290996674,-4.143528281721278,-1.122913357492981,1
79.616000000000000,6.884209776541079,-1.573711873793038,1.689235327963957,-0.057277421873008,2.008554010904478,-0.484948841937194,-0.123160080118796,3.695797736683222,0.190450950184637,0.254437890993161,-0.669313824099927,1.597103153395451,-4.152468062689008,-1.112040666049985,1
79.628000000000000,6.883513664503687,-1.549343360629320,1.683430096938293,-0.058733282591428,2.052842181172286,-0.482554202706343,-0.119178656617482,3.684463824466297,0.208184396508243,0.406804800338427,-1.219372252072021,1.361495757228157,-4.165715170665740,-1.095830422035143,1
79.636000000000010,6.883040021282366,-1.532802832195185,1.679576438209282,-0.059672676105920,2.082274970177143,-0.480846749993777,-0.115544483883430,3.673246095299103,0.218482601672173,0.500735949501661,-1.584866006803576,1.214357422517568,-4.174438815046605,-1.085089454791658,1
